Step,AgentID,Tick,Year,Type,Unique_ID,State_ID,Investor_ID,Production_Output,Contracted_Production,Spot_Production,Curtailed_Volume,Take_Or_Pay_Penalty,SRMC,Opex,Transport_Cost,Profit_Margin,Max_Capacity,Is_Operational,Plant_ID,Design_Load_Factor,Annual_Load_Factor,NPV,Discount_Rate,ROACE,Feedstock_Price,Available_Feedstock,Current_Supply,Optimism_Factor,SAF_Demand,Consumer_Price_Forecast,EBIT,Raw_ROACE,Max_Supply,Cumulative_Allocated,Num_Owned_Sites,State_Spot_Price,Aggregator_Contracted_Capacity,Contract_Price,Initial_Contract_Price,Num_Contracts,Avg_Contract_Coverage
27,agg_UTTAR_PRADESH,27,2051,FeedstockAggregator,agg_UTTAR_PRADESH,UTTAR_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,14681585.319864169,14781585.319864169,,,,,,16500000.0,85006.898783641,0,473.00000000000006,85006.898783641,,,,
27,agg_BIHAR,27,2051,FeedstockAggregator,agg_BIHAR,BIHAR,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3233333.333,3333333.333,,,,,,3333333.333,82617.78673337561,0,467.50000000000006,82617.78673337561,,,,
27,agg_ANDHRA_PRADESH,27,2051,FeedstockAggregator,agg_ANDHRA_PRADESH,ANDHRA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,3000000.0,3000000.0,,,,,,3000000.0,0.0,0,495.00000000000006,0.0,,,,
27,agg_TAMIL_NADU,27,2051,FeedstockAggregator,agg_TAMIL_NADU,TAMIL_NADU,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1216830.3198279012,1216830.3198279012,,,,,,1333333.333,0.0,0,522.5,0.0,,,,
27,agg_MAHARASHTRA,27,2051,FeedstockAggregator,agg_MAHARASHTRA,MAHARASHTRA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,9196096.994292026,9196096.994292026,,,,,,10333333.333,0.0,0,517.0,0.0,,,,
27,agg_KARNATAKA,27,2051,FeedstockAggregator,agg_KARNATAKA,KARNATAKA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5289189.772324852,5289189.772324852,,,,,,5666666.667,87261.89538018988,0,489.50000000000006,87261.89538018988,,,,
27,agg_WEST_BENGAL,27,2051,FeedstockAggregator,agg_WEST_BENGAL,WEST_BENGAL,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5075644.05698011,5075644.05698011,,,,,,5497000.0,0.0,0,500.50000000000006,0.0,,,,
27,agg_CHHATTISGARH,27,2051,FeedstockAggregator,agg_CHHATTISGARH,CHHATTISGARH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2566666.667,2666666.667,,,,,,2666666.667,77859.77793085486,0,440.00000000000006,77859.77793085486,,,,
27,agg_ODISHA,27,2051,FeedstockAggregator,agg_ODISHA,ODISHA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2616162.6273467494,2716162.6273467494,,,,,,3204666.667,86881.50874886638,0,445.50000000000006,86881.50874886638,,,,
27,agg_MADHYA_PRADESH,27,2051,FeedstockAggregator,agg_MADHYA_PRADESH,MADHYA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3233333.333,3333333.333,,,,,,3333333.333,80203.75392859853,0,473.00000000000006,80203.75392859853,,,,
27,agg_TELANGANA,27,2051,FeedstockAggregator,agg_TELANGANA,TELANGANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,5698000.0,5698000.0,,,,,,5698000.0,87032.88755919023,0,478.50000000000006,87032.88755919023,,,,
27,agg_ASSAM,27,2051,FeedstockAggregator,agg_ASSAM,ASSAM,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,2000000.0,2000000.0,,,,,,2000000.0,0.0,0,572.0,0.0,,,,
27,agg_JHARKHAND,27,2051,FeedstockAggregator,agg_JHARKHAND,JHARKHAND,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1666666.667,1666666.667,,,,,,1666666.667,0.0,0,528.0,0.0,,,,
27,agg_RAJASTHAN,27,2051,FeedstockAggregator,agg_RAJASTHAN,RAJASTHAN,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,2333333.333,2333333.333,,,,,,2333333.333,0.0,0,533.5,0.0,,,,
27,agg_KERALA,27,2051,FeedstockAggregator,agg_KERALA,KERALA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,862786.7412783192,862786.7412783192,,,,,,1000000.0,0.0,0,577.5,0.0,,,,
27,agg_GUJARAT,27,2051,FeedstockAggregator,agg_GUJARAT,GUJARAT,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,1483333.333,1583333.333,,,,,,1583333.333,83497.75306770296,0,495.00000000000006,83497.75306770296,,,,
28,agg_PUNJAB,28,2052,FeedstockAggregator,agg_PUNJAB,PUNJAB,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,4591653.124751332,4691653.124751332,,,,,,4787000.0,81810.91494169708,0,440.00000000000006,81810.91494169708,,,,
28,agg_HARYANA,28,2052,FeedstockAggregator,agg_HARYANA,HARYANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3269758.831059284,3369758.831059284,,,,,,4000000.0,83569.51168729419,0,445.50000000000006,83569.51168729419,,,,
28,agg_UTTAR_PRADESH,28,2052,FeedstockAggregator,agg_UTTAR_PRADESH,UTTAR_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,16400000.0,16500000.0,,,,,,16500000.0,85006.898783641,0,473.00000000000006,85006.898783641,,,,
28,agg_BIHAR,28,2052,FeedstockAggregator,agg_BIHAR,BIHAR,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3233333.333,3333333.333,,,,,,3333333.333,82617.78673337561,0,467.50000000000006,82617.78673337561,,,,
28,agg_ANDHRA_PRADESH,28,2052,FeedstockAggregator,agg_ANDHRA_PRADESH,ANDHRA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,2857193.080662803,2857193.080662803,,,,,,3000000.0,0.0,0,495.00000000000006,0.0,,,,
28,agg_TAMIL_NADU,28,2052,FeedstockAggregator,agg_TAMIL_NADU,TAMIL_NADU,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1302584.8636461888,1302584.8636461888,,,,,,1333333.333,0.0,0,522.5,0.0,,,,
28,agg_MAHARASHTRA,28,2052,FeedstockAggregator,agg_MAHARASHTRA,MAHARASHTRA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,9582050.942623658,9582050.942623658,,,,,,10333333.333,0.0,0,517.0,0.0,,,,
28,agg_KARNATAKA,28,2052,FeedstockAggregator,agg_KARNATAKA,KARNATAKA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5666666.667,5666666.667,,,,,,5666666.667,87261.89538018988,0,489.50000000000006,87261.89538018988,,,,
28,agg_WEST_BENGAL,28,2052,FeedstockAggregator,agg_WEST_BENGAL,WEST_BENGAL,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5497000.0,5497000.0,,,,,,5497000.0,0.0,0,500.50000000000006,0.0,,,,
28,agg_CHHATTISGARH,28,2052,FeedstockAggregator,agg_CHHATTISGARH,CHHATTISGARH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2233380.0339366244,2333380.0339366244,,,,,,2666666.667,77859.77793085486,0,440.00000000000006,77859.77793085486,,,,
28,agg_ODISHA,28,2052,FeedstockAggregator,agg_ODISHA,ODISHA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3104666.667,3204666.667,,,,,,3204666.667,86881.50874886638,0,445.50000000000006,86881.50874886638,,,,
28,agg_MADHYA_PRADESH,28,2052,FeedstockAggregator,agg_MADHYA_PRADESH,MADHYA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3233333.333,3333333.333,,,,,,3333333.333,80203.75392859853,0,473.00000000000006,80203.75392859853,,,,
28,agg_TELANGANA,28,2052,FeedstockAggregator,agg_TELANGANA,TELANGANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,5598000.0,5698000.0,,,,,,5698000.0,87032.88755919023,0,478.50000000000006,87032.88755919023,,,,
28,agg_ASSAM,28,2052,FeedstockAggregator,agg_ASSAM,ASSAM,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,1902826.936169177,1902826.936169177,,,,,,2000000.0,0.0,0,572.0,0.0,,,,
28,agg_JHARKHAND,28,2052,FeedstockAggregator,agg_JHARKHAND,JHARKHAND,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1378882.7073247489,1378882.7073247489,,,,,,1666666.667,0.0,0,528.0,0.0,,,,
28,agg_RAJASTHAN,28,2052,FeedstockAggregator,agg_RAJASTHAN,RAJASTHAN,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,2333333.333,2333333.333,,,,,,2333333.333,0.0,0,533.5,0.0,,,,
28,agg_KERALA,28,2052,FeedstockAggregator,agg_KERALA,KERALA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,837531.4304371631,837531.4304371631,,,,,,1000000.0,0.0,0,577.5,0.0,,,,
28,agg_GUJARAT,28,2052,FeedstockAggregator,agg_GUJARAT,GUJARAT,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,1483333.333,1583333.333,,,,,,1583333.333,83497.75306770296,0,495.00000000000006,83497.75306770296,,,,
29,agg_PUNJAB,29,2053,FeedstockAggregator,agg_PUNJAB,PUNJAB,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,4687000.0,4787000.0,,,,,,4787000.0,81810.91494169708,0,440.00000000000006,81810.91494169708,,,,
29,agg_HARYANA,29,2053,FeedstockAggregator,agg_HARYANA,HARYANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3900000.0,4000000.0,,,,,,4000000.0,83569.51168729419,0,445.50000000000006,0.0,,,,
29,agg_UTTAR_PRADESH,29,2053,FeedstockAggregator,agg_UTTAR_PRADESH,UTTAR_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,14225966.47644875,14325966.47644875,,,,,,16500000.0,85006.898783641,0,473.00000000000006,85006.898783641,,,,
29,agg_BIHAR,29,2053,FeedstockAggregator,agg_BIHAR,BIHAR,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3233333.333,3333333.333,,,,,,3333333.333,82617.78673337561,0,467.50000000000006,82617.78673337561,,,,
29,agg_ANDHRA_PRADESH,29,2053,FeedstockAggregator,agg_ANDHRA_PRADESH,ANDHRA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,2854161.3764962377,2854161.3764962377,,,,,,3000000.0,0.0,0,495.00000000000006,0.0,,,,
29,agg_TAMIL_NADU,29,2053,FeedstockAggregator,agg_TAMIL_NADU,TAMIL_NADU,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1153196.1452835987,1153196.1452835987,,,,,,1333333.333,0.0,0,522.5,0.0,,,,
29,agg_MAHARASHTRA,29,2053,FeedstockAggregator,agg_MAHARASHTRA,MAHARASHTRA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,9739939.662975818,9739939.662975818,,,,,,10333333.333,0.0,0,517.0,0.0,,,,
29,agg_KARNATAKA,29,2053,FeedstockAggregator,agg_KARNATAKA,KARNATAKA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5666666.667,5666666.667,,,,,,5666666.667,87261.89538018988,0,489.50000000000006,87261.89538018988,,,,
29,agg_WEST_BENGAL,29,2053,FeedstockAggregator,agg_WEST_BENGAL,WEST_BENGAL,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5497000.0,5497000.0,,,,,,5497000.0,0.0,0,500.50000000000006,0.0,,,,
29,agg_CHHATTISGARH,29,2053,FeedstockAggregator,agg_CHHATTISGARH,CHHATTISGARH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2504426.4059417667,2604426.4059417667,,,,,,2666666.667,77859.77793085486,0,440.00000000000006,77859.77793085486,,,,
29,agg_ODISHA,29,2053,FeedstockAggregator,agg_ODISHA,ODISHA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3104666.667,3204666.667,,,,,,3204666.667,86881.50874886638,0,445.50000000000006,86881.50874886638,,,,
29,agg_MADHYA_PRADESH,29,2053,FeedstockAggregator,agg_MADHYA_PRADESH,MADHYA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,2656022.167032115,2756022.167032115,,,,,,3333333.333,80203.75392859853,0,473.00000000000006,80203.75392859853,,,,
29,agg_TELANGANA,29,2053,FeedstockAggregator,agg_TELANGANA,TELANGANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,4657868.841145386,4757868.841145386,,,,,,5698000.0,87032.88755919023,0,478.50000000000006,87032.88755919023,,,,
29,agg_ASSAM,29,2053,FeedstockAggregator,agg_ASSAM,ASSAM,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,2000000.0,2000000.0,,,,,,2000000.0,0.0,0,572.0,0.0,,,,
29,agg_JHARKHAND,29,2053,FeedstockAggregator,agg_JHARKHAND,JHARKHAND,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1666666.667,1666666.667,,,,,,1666666.667,0.0,0,528.0,0.0,,,,
29,agg_RAJASTHAN,29,2053,FeedstockAggregator,agg_RAJASTHAN,RAJASTHAN,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,2333333.333,2333333.333,,,,,,2333333.333,0.0,0,533.5,0.0,,,,
29,agg_KERALA,29,2053,FeedstockAggregator,agg_KERALA,KERALA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,1000000.0,1000000.0,,,,,,1000000.0,0.0,0,577.5,0.0,,,,
29,agg_GUJARAT,29,2053,FeedstockAggregator,agg_GUJARAT,GUJARAT,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,1283826.205710899,1383826.205710899,,,,,,1583333.333,83497.75306770296,0,495.00000000000006,83497.75306770296,,,,
30,agg_PUNJAB,30,2054,FeedstockAggregator,agg_PUNJAB,PUNJAB,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,4186557.086859283,4286557.086859283,,,,,,4787000.0,81810.91494169708,0,440.00000000000006,81810.91494169708,,,,
30,agg_HARYANA,30,2054,FeedstockAggregator,agg_HARYANA,HARYANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3900000.0,4000000.0,,,,,,4000000.0,83569.51168729419,0,445.50000000000006,83569.51168729419,,,,
30,agg_UTTAR_PRADESH,30,2054,FeedstockAggregator,agg_UTTAR_PRADESH,UTTAR_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,16400000.0,16500000.0,,,,,,16500000.0,85006.898783641,0,473.00000000000006,85006.898783641,,,,
30,agg_BIHAR,30,2054,FeedstockAggregator,agg_BIHAR,BIHAR,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3103888.7573792716,3203888.7573792716,,,,,,3333333.333,82617.78673337561,0,467.50000000000006,82617.78673337561,,,,
30,agg_ANDHRA_PRADESH,30,2054,FeedstockAggregator,agg_ANDHRA_PRADESH,ANDHRA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,3000000.0,3000000.0,,,,,,3000000.0,0.0,0,495.00000000000006,0.0,,,,
30,agg_TAMIL_NADU,30,2054,FeedstockAggregator,agg_TAMIL_NADU,TAMIL_NADU,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1333333.333,1333333.333,,,,,,1333333.333,0.0,0,522.5,0.0,,,,
30,agg_MAHARASHTRA,30,2054,FeedstockAggregator,agg_MAHARASHTRA,MAHARASHTRA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,10333333.333,10333333.333,,,,,,10333333.333,0.0,0,517.0,0.0,,,,
30,agg_KARNATAKA,30,2054,FeedstockAggregator,agg_KARNATAKA,KARNATAKA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5248116.460569137,5248116.460569137,,,,,,5666666.667,87261.89538018988,0,489.50000000000006,87261.89538018988,,,,
30,agg_WEST_BENGAL,30,2054,FeedstockAggregator,agg_WEST_BENGAL,WEST_BENGAL,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,4927452.829994261,4927452.829994261,,,,,,5497000.0,0.0,0,500.50000000000006,0.0,,,,
30,agg_CHHATTISGARH,30,2054,FeedstockAggregator,agg_CHHATTISGARH,CHHATTISGARH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2566666.667,2666666.667,,,,,,2666666.667,77859.77793085486,0,440.00000000000006,77859.77793085486,,,,
30,agg_ODISHA,30,2054,FeedstockAggregator,agg_ODISHA,ODISHA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2721569.9594227895,2821569.9594227895,,,,,,3204666.667,86881.50874886638,0,445.50000000000006,0.0,,,,
30,agg_MADHYA_PRADESH,30,2054,FeedstockAggregator,agg_MADHYA_PRADESH,MADHYA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,2807193.0683125798,2907193.0683125798,,,,,,3333333.333,80203.75392859853,0,473.00000000000006,80203.75392859853,,,,
30,agg_TELANGANA,30,2054,FeedstockAggregator,agg_TELANGANA,TELANGANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,5102337.337696501,5202337.337696501,,,,,,5698000.0,87032.88755919023,0,478.50000000000006,87032.88755919023,,,,
30,agg_ASSAM,30,2054,FeedstockAggregator,agg_ASSAM,ASSAM,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,2000000.0,2000000.0,,,,,,2000000.0,0.0,0,572.0,0.0,,,,
30,agg_JHARKHAND,30,2054,FeedstockAggregator,agg_JHARKHAND,JHARKHAND,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1377673.3217995402,1377673.3217995402,,,,,,1666666.667,0.0,0,528.0,0.0,,,,
30,agg_RAJASTHAN,30,2054,FeedstockAggregator,agg_RAJASTHAN,RAJASTHAN,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,2333333.333,2333333.333,,,,,,2333333.333,0.0,0,533.5,0.0,,,,
30,agg_KERALA,30,2054,FeedstockAggregator,agg_KERALA,KERALA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,995395.568973841,995395.568973841,,,,,,1000000.0,0.0,0,577.5,0.0,,,,
30,agg_GUJARAT,30,2054,FeedstockAggregator,agg_GUJARAT,GUJARAT,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,1483333.333,1583333.333,,,,,,1583333.333,83497.75306770296,0,495.00000000000006,83497.75306770296,,,,
31,agg_PUNJAB,31,2055,FeedstockAggregator,agg_PUNJAB,PUNJAB,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,4687000.0,4787000.0,,,,,,4787000.0,81810.91494169708,0,440.00000000000006,81810.91494169708,,,,
31,agg_HARYANA,31,2055,FeedstockAggregator,agg_HARYANA,HARYANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3346340.5625565513,3446340.5625565513,,,,,,4000000.0,83569.51168729419,0,445.50000000000006,83569.51168729419,,,,
31,agg_UTTAR_PRADESH,31,2055,FeedstockAggregator,agg_UTTAR_PRADESH,UTTAR_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,15945117.943795862,16045117.943795862,,,,,,16500000.0,85006.898783641,0,473.00000000000006,85006.898783641,,,,
31,agg_BIHAR,31,2055,FeedstockAggregator,agg_BIHAR,BIHAR,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3233333.333,3333333.333,,,,,,3333333.333,82617.78673337561,0,467.50000000000006,0.0,,,,
31,agg_ANDHRA_PRADESH,31,2055,FeedstockAggregator,agg_ANDHRA_PRADESH,ANDHRA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,3000000.0,3000000.0,,,,,,3000000.0,0.0,0,495.00000000000006,0.0,,,,
31,agg_TAMIL_NADU,31,2055,FeedstockAggregator,agg_TAMIL_NADU,TAMIL_NADU,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1333333.333,1333333.333,,,,,,1333333.333,0.0,0,522.5,0.0,,,,
31,agg_MAHARASHTRA,31,2055,FeedstockAggregator,agg_MAHARASHTRA,MAHARASHTRA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,10267906.064297276,10267906.064297276,,,,,,10333333.333,0.0,0,517.0,0.0,,,,
31,agg_KARNATAKA,31,2055,FeedstockAggregator,agg_KARNATAKA,KARNATAKA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5566666.667,5666666.667,,,,,,5666666.667,87261.89538018988,0,489.50000000000006,87261.89538018988,,,,
31,agg_WEST_BENGAL,31,2055,FeedstockAggregator,agg_WEST_BENGAL,WEST_BENGAL,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,4895864.989747899,4895864.989747899,,,,,,5497000.0,0.0,0,500.50000000000006,0.0,,,,
31,agg_CHHATTISGARH,31,2055,FeedstockAggregator,agg_CHHATTISGARH,CHHATTISGARH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2230767.9775305125,2330767.9775305125,,,,,,2666666.667,77859.77793085486,0,440.00000000000006,77859.77793085486,,,,
31,agg_ODISHA,31,2055,FeedstockAggregator,agg_ODISHA,ODISHA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3104666.667,3204666.667,,,,,,3204666.667,86881.50874886638,0,445.50000000000006,86881.50874886638,,,,
31,agg_MADHYA_PRADESH,31,2055,FeedstockAggregator,agg_MADHYA_PRADESH,MADHYA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3233333.333,3333333.333,,,,,,3333333.333,80203.75392859853,0,473.00000000000006,80203.75392859853,,,,
31,agg_TELANGANA,31,2055,FeedstockAggregator,agg_TELANGANA,TELANGANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,4972821.675897953,5072821.675897953,,,,,,5698000.0,87032.88755919023,0,478.50000000000006,87032.88755919023,,,,
31,agg_ASSAM,31,2055,FeedstockAggregator,agg_ASSAM,ASSAM,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,1823453.1958383527,1823453.1958383527,,,,,,2000000.0,0.0,0,572.0,0.0,,,,
31,agg_JHARKHAND,31,2055,FeedstockAggregator,agg_JHARKHAND,JHARKHAND,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1666666.667,1666666.667,,,,,,1666666.667,0.0,0,528.0,0.0,,,,
31,agg_RAJASTHAN,31,2055,FeedstockAggregator,agg_RAJASTHAN,RAJASTHAN,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,2333333.333,2333333.333,,,,,,2333333.333,0.0,0,533.5,0.0,,,,
31,agg_KERALA,31,2055,FeedstockAggregator,agg_KERALA,KERALA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,824784.5012644306,824784.5012644306,,,,,,1000000.0,0.0,0,577.5,0.0,,,,
31,agg_GUJARAT,31,2055,FeedstockAggregator,agg_GUJARAT,GUJARAT,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,1483333.333,1583333.333,,,,,,1583333.333,83497.75306770296,0,495.00000000000006,83497.75306770296,,,,
32,agg_PUNJAB,32,2056,FeedstockAggregator,agg_PUNJAB,PUNJAB,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,4687000.0,4787000.0,,,,,,4787000.0,81810.91494169708,0,440.00000000000006,81810.91494169708,,,,
32,agg_HARYANA,32,2056,FeedstockAggregator,agg_HARYANA,HARYANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3900000.0,4000000.0,,,,,,4000000.0,83569.51168729419,0,445.50000000000006,83569.51168729419,,,,
32,agg_UTTAR_PRADESH,32,2056,FeedstockAggregator,agg_UTTAR_PRADESH,UTTAR_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,15509661.497363143,15609661.497363143,,,,,,16500000.0,85006.898783641,0,473.00000000000006,85006.898783641,,,,
32,agg_BIHAR,32,2056,FeedstockAggregator,agg_BIHAR,BIHAR,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3233333.333,3333333.333,,,,,,3333333.333,82617.78673337561,0,467.50000000000006,82617.78673337561,,,,
32,agg_ANDHRA_PRADESH,32,2056,FeedstockAggregator,agg_ANDHRA_PRADESH,ANDHRA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,3000000.0,3000000.0,,,,,,3000000.0,80232.05194201981,0,495.00000000000006,80232.05194201981,,,,
32,agg_TAMIL_NADU,32,2056,FeedstockAggregator,agg_TAMIL_NADU,TAMIL_NADU,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1258624.3469956126,1258624.3469956126,,,,,,1333333.333,0.0,0,522.5,0.0,,,,
32,agg_MAHARASHTRA,32,2056,FeedstockAggregator,agg_MAHARASHTRA,MAHARASHTRA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,9138716.235368965,9138716.235368965,,,,,,10333333.333,0.0,0,517.0,0.0,,,,
32,agg_KARNATAKA,32,2056,FeedstockAggregator,agg_KARNATAKA,KARNATAKA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5540623.326156702,5640623.326156702,,,,,,5666666.667,87261.89538018988,0,489.50000000000006,87261.89538018988,,,,
32,agg_WEST_BENGAL,32,2056,FeedstockAggregator,agg_WEST_BENGAL,WEST_BENGAL,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5497000.0,5497000.0,,,,,,5497000.0,0.0,0,500.50000000000006,0.0,,,,
32,agg_CHHATTISGARH,32,2056,FeedstockAggregator,agg_CHHATTISGARH,CHHATTISGARH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2273583.262486336,2373583.262486336,,,,,,2666666.667,77859.77793085486,0,440.00000000000006,77859.77793085486,,,,
32,agg_ODISHA,32,2056,FeedstockAggregator,agg_ODISHA,ODISHA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3104666.667,3204666.667,,,,,,3204666.667,86881.50874886638,0,445.50000000000006,86881.50874886638,,,,
32,agg_MADHYA_PRADESH,32,2056,FeedstockAggregator,agg_MADHYA_PRADESH,MADHYA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3233333.333,3333333.333,,,,,,3333333.333,80203.75392859853,0,473.00000000000006,80203.75392859853,,,,
